posX,posY,posZ,vx,vy,vz,angleFromWorldX
-0.6051133540721958,2.497141693810491,27.725795361419756,0.03503741515181914,-0.16175346783955288,-0.030034422858453112,4.3972782151354215
-0.6034149155589875,2.493132261899923,27.72438456349599,-0.0005361940500749317,-0.16559978690763252,0.002665652557001285,4.396728243618945
-0.603787674880811,2.492729651030914,27.72490987146587,-0.005787126886152512,-0.17574106412657073,0.008445383315293707,4.396921604551737
-0.6041483174877657,2.4930762287462422,27.725514808320817,-0.00515502389176875,-0.1738222767124775,0.00950241892662672,4.397029607631944
-0.6044554291301388,2.4944273814228843,27.726209570914857,-0.004232311351728903,-0.1716558073666854,0.011043837661269162,4.397134378558161
-0.6048440879496496,2.495555266201895,27.72684663991203,-0.006345470114977136,-0.16592148113205415,0.009194328011482981,4.397281131794368
-0.60530887218056,2.4962332257283815,27.727441436662087,-0.00735489028940338,-0.164538896865096,0.008768204645668904,4.397478018277328
-0.6058462224881158,2.4968836176238276,27.728007787876827,-0.008506659256576858,-0.16300576396865854,0.008323008180209632,4.397734572417024
-0.6064614115826931,2.4975963814248603,27.728549433542984,-0.009533401116898247,-0.16190455022316483,0.008172061864619034,4.398066628687509
-0.6070143397627333,2.4986669552403526,27.727923356811175,0.009233756200085595,-0.16182771065255852,-0.007911255338297046,4.398440580869113
-0.6064522167577769,2.497982925330167,27.727441518900957,0.00796925657426709,-0.16183337571659723,-0.006831281646111026,4.398101053515919
-0.6059687298967592,2.4970683996016327,27.727027071808063,0.006837339183375964,-0.16184025095839089,-0.005860997952001694,4.397837167645481
-0.6055558839104783,2.496219504896845,27.72667317834111,0.005819154363051026,-0.16184567209532377,-0.004988205957649784,4.397632427150269
-0.6051979148087999,2.495582126533772,27.726384106098678,0.005269145601862619,-0.16265052613886483,-0.0037712491706784743,4.397470371584518
-0.6048564681337265,2.495287221169888,27.726192228688188,0.005022730408018467,-0.16392697181933988,-0.0023745901639741075,4.39732966258334
-0.6045318082776264,2.495097082942871,27.726086700126746,0.004783889186527675,-0.16505840956909193,-0.0011185309957886405,4.397208420382056
-0.6042211399827787,2.4949913797623657,27.726061724241998,0.0045913232360302704,-0.16615266746293086,0.00006347953800283192,4.39710418638411
-0.6039215098110187,2.4949646714460973,27.726113016439225,0.004441368388379411,-0.16722225646448194,0.0011863217352116177,4.397014902822346
-0.6036302658761559,2.4950127983317105,27.726237146915906,0.004329529769633599,-0.16827624547886472,0.0022621748688442496,4.396939006565996
-0.6033450428396735,2.495132434981724,27.726431444965314,0.004251626653112658,-0.1693227370430071,0.003301982557434599,4.396875349435849
-0.6030637432019132,2.4953210082604276,27.726693923366593,0.004203726776677042,-0.1703689939316832,0.0043155904699569555,4.396823119338222
-0.6027845249136438,2.495576636480367,27.72702320692471,0.004182050255046736,-0.17142146570447964,0.005311782202852941,4.396781836543636
-0.6025895637615608,2.4962769988749227,27.726469924128196,-0.0008472960154823597,-0.23858838346418743,-0.050616536472576766,4.396840461079837
-0.6016998767555253,2.493577929175094,27.726335842366115,-0.0013001631463729086,-0.1764517458232856,0.014553823885954931,4.396736048019905
-0.6018053455149173,2.493845234412623,27.72754723932654,-0.0016910797345467542,-0.1811945134169595,0.019220780272760543,4.396686774362398
-0.601705299936763,2.495620372332303,27.725757386143783,0.00703393304030829,-0.2884664357176422,-0.10674877132443197,4.39668628907218
-0.6018011572325034,2.4933338272452086,27.726689480565756,-0.001750937529719938,-0.17950717983677755,0.017569558610334015,4.396649542130096
-0.6019288718189508,2.494203454562909,27.72796688273476,-0.00198520744063268,-0.18158179350603723,0.01962175444836213,4.396600611028976
-0.6018278586823574,2.494361689417556,27.72595518117612,-0.0012323756509100778,-0.17083296550481147,0.009011890271275868,4.396592167536115
-0.6019512184232325,2.493526031068066,27.727047696883403,-0.002047808800667595,-0.1804581211825099,0.018525050184320335,4.396674127491489
-0.6020996701043587,2.4957165002729615,27.728370422984938,-0.002539096058143231,-0.18092815717809224,0.019899114849888648,4.396866116280104
-0.6019975591053124,2.4937875493342525,27.726267275377868,-0.0018498564841980608,-0.17516796282975836,0.01361945069935601,4.397340208763864
-0.6021535186586419,2.493828946349043,27.727457815406442,-0.0026066940818527153,-0.18122572565504388,0.019256877847789487,4.3974909529590684
-0.602133507650419,2.495578565124109,27.725641789366872,0.005748223170473151,-0.28764183135589627,-0.10675181716250802,4.397468292007712
-0.6023252434457568,2.4932796424184507,27.726603303661573,-0.003535996825000234,-0.18040745839759492,0.01850134007055088,4.397544427943702
-0.6025358133932702,2.4953568365900884,27.727867437684548,-0.003246112164184405,-0.17920837132134368,0.01890668082258669,4.397578111272379
-0.6025791080572973,2.493355538801847,27.725744326984366,-0.002452195126947918,-0.17491602664012137,0.013258150756052535,4.397205989259782
-0.602774745265532,2.4934689937075745,27.72688037054004,-0.00310985614976944,-0.17764514647268453,0.01733897274879303,4.398001809356736
-0.6030017005610959,2.4968366207504267,27.726991817897556,-0.0028675657843404458,-0.23505283320840312,-0.043973492163455544,4.398240990132557
-0.6031301782506218,2.4930691337926154,27.72571479491077,-0.0019736810403781528,-0.17308222749360655,0.012117781557408395,4.39764914752939
-0.6032621959718585,2.493459882642664,27.726659868263383,-0.0020373949228290546,-0.1756843712525213,0.014597194973976478,4.398026061447192
-0.6034615996768948,2.495996737511187,27.727576810166084,-0.00427551887008868,-0.17131189280113476,0.012439725845145607,4.398078875661881
-0.6028267248512978,2.494601893088168,27.72449721742543,0.05219484347371312,-0.1642537177881809,-0.04242194541947907,4.398223325791812
-0.6030985471845964,2.4925896425402607,27.72519686723338,-0.004948560226957921,-0.17641904314208115,0.012894692300333766,4.398512673771228
-0.603356767779258,2.493025532175725,27.726145013647738,-0.003285826668042853,-0.17494148954322844,0.014974342819856452,4.398572324255192
-0.6035978007117191,2.4953909849403795,27.727130148035123,-0.004772902878971038,-0.1720639755767912,0.013565167123683936,4.398636792976239
-0.6040382126014495,2.4970029305629886,27.726998021659973,-0.008860255889463957,-0.23365539505610666,-0.04554330057056062,4.3988875075624225
-0.6027912469784321,2.4953937733300005,27.72622828948937,0.019233492200096864,-0.16875888840748046,-0.010034415410909913,4.398595739876231
-0.6021884213745677,2.4936538962338815,27.726348652318737,-0.0026549372743143074,-0.17675956215046126,0.015134619174727781,4.398464669456149
-0.6022947376883565,2.494003140875574,27.72745706433403,-0.001323961108950547,-0.17915579528473247,0.01718176432273794,4.398429287540712
-0.6022489196104381,2.4938859287644983,27.725375519919297,-0.0024913843810225335,-0.17086963944614228,0.00887607248173314,4.399115911875691
-0.6024686422992711,2.4931194113869686,27.72649029620209,-0.003847758879929359,-0.17806718179878508,0.018363040877290796,4.3990521515108085
-0.6027151436837157,2.495316915138229,27.727728357562118,-0.0037226756799609672,-0.17843051083385023,0.018589338167781962,4.3991002573662605
-0.6028552734536258,2.4932922867813505,27.725629590950803,-0.0042344626544935935,-0.17524903783087056,0.015017918835608997,4.399088010541335
-0.6031186426516943,2.4934658242976737,27.72668677679589,-0.003605628953131501,-0.17609329682917324,0.016318099143667657,4.399146928109557
-0.6034218976358485,2.4961168941746146,27.727713526512908,-0.005860631553357849,-0.1715427893333398,0.014008591142589151,4.399224123021766
-0.6027088870197387,2.49330558476658,27.72455292878773,-0.00025508447221769847,-0.16676381919034772,0.004840975197961888,4.399320977318818
-0.6030288152458303,2.492642642990673,27.725433054473598,-0.004151987423499986,-0.1763705319596077,0.01374088056257924,4.399912519683701
-0.6032402456132794,2.4932264141865774,27.726431691319686,-0.0029149872876585332,-0.17569586260359174,0.015357828836886089,4.3999618644926315
-0.6034651515487569,2.495685788744348,27.72743381807343,-0.004571510480360953,-0.17248732332693872,0.01378557259492203,4.400021381481435
-0.603015218297823,2.4958246639391777,27.726468822573473,0.020006030734025133,-0.16719562275811736,-0.012144428772071076,4.400061126564143
-0.6019866446130704,2.4941284214165966,27.726125913001763,-0.00036364988642800957,-0.17203210695902224,0.009947118910520155,4.399913829784716
-0.6021558005008512,2.4938296006314626,27.727254008617336,-0.0021771608460929657,-0.17924055552850393,0.01802155051382422,4.3997810481711115
-0.602125695117287,2.495379203022577,27.725353577858193,0.005017608391319779,-0.28827134032073465,-0.1075083197011499,4.399972005438818
-0.6023074154858562,2.4930961546154977,27.72629052947078,-0.003182340048459641,-0.17956499217538782,0.017788688565718934,4.400060422183753
-0.6025349171747512,2.494042644963844,27.727576007922686,-0.0037651025492608896,-0.17941857568940928,0.019775355582628096,4.3999511798945
-0.6016514223234489,2.4947544645404163,27.724710499149552,0.055941491045743925,-0.1674595944408556,-0.04265697933062202,4.400139788311959
-0.6017506815924448,2.4924473796056024,27.725627228705314,-0.002060004323510435,-0.17948946279726571,0.017596585653814417,4.400306265852597
-0.601902684729631,2.493321941526387,27.726914601684843,-0.00235983713899489,-0.18075729001663485,0.01959401698615641,4.400660005052454
-0.6020603339030886,2.4957231417584564,27.72822236777385,-0.002402491564036225,-0.18075005411702033,0.019617524873100613,4.4006910278035045
-0.6009265535738697,2.493644246501483,27.725155106984584,0.0007828983411984401,-0.17089806372584454,0.00875418930190425,-4.4008346145259
-0.6009094174491846,2.492785967799439,27.7262360371472,0.0002005994317233137,-0.1802352727362614,0.018747303577565395,-4.401055969371721
-0.6009354643277286,2.4938471626613254,27.727467049525842,-0.00044010303312220573,-0.17940619045474637,0.018534178675929606,-4.401032972902552
-0.6006055267033454,2.495534143516973,27.725601047914772,0.012897852047258412,-0.2880485580743981,-0.1067148626220925,-4.4010446162503465
-0.6004879116450569,2.493167392046746,27.726568072161154,0.002928638467599016,-0.18044127208920988,0.019278901036161256,-4.400033455599633
-0.6003405746208553,2.495117033428814,27.727859402681794,0.0015222207368582345,-0.17795790089986563,0.01924042647247904,-4.399956754346119
-0.6006647521800028,2.4946071839678687,27.724850843510705,-0.04762020444744963,-0.16627860890864024,-0.050661956872251335,-4.399629383580007
-0.6006464423730692,2.4923018964447547,27.725708256038505,0.0008238109847646654,-0.17956496032141747,0.016737828474726123,-4.399600215124307
-0.6005445172840768,2.49304342423572,27.727047649837033,0.001035861611609023,-0.17921756302421604,0.01994968846956543,-4.399409049070368
-0.600468503961607,2.495448233400664,27.72837152933693,0.00125491116594259,-0.17875104929264135,0.019786565090554147,-4.399393930783232
-0.6009473568555642,2.4933798801861697,27.725194249362858,-0.0010396825605480846,-0.16933446678469732,0.007420752483460279,-4.398974772413096
-0.6009752599801863,2.4924738624132603,27.726270727980655,-0.0005812840031847429,-0.18038154253653182,0.018389327560831226,-4.39893022874999
-0.601009573892626,2.4934953038564966,27.72755548161491,-0.00044098584085472956,-0.18166128486837554,0.019494362287858013,-4.398893202452587
-0.6009125754801943,2.4971786013450785,27.727881656987737,0.005909665310852038,-0.23690026434616865,-0.041835188191565405,-4.398439290059472
-0.6007142724446028,2.493354224734635,27.726736010381327,0.0006650032781813663,-0.17790225768913057,0.015597251051122439,-4.398509480299769
-0.600681310088677,2.4938490497489743,27.72802003395677,0.000576338711990701,-0.18151755881318182,0.02161545898287959,-4.397542186251598
-0.600314385634925,2.4955679403185846,27.726275483196467,0.013992995771132574,-0.28753004267920307,-0.10546980685164287,-4.396794435861209
-0.601183274764226,2.4925126749233226,27.726057718952717,-0.0011019187113806782,-0.17788821181594416,0.015922524457889116,-4.39675182104487
-0.6012695911835467,2.493055853189187,27.72729688841253,-0.0013461887545729314,-0.18135421947015745,0.019362841247694027,-4.396751735682333
-0.6013600082506833,2.4942806386614116,27.72861018465873,-0.0013535324949211652,-0.18180614078556306,0.019795268609622624,-4.3967538757474625
-0.6011783254547666,2.493516429893806,27.726531977201805,-0.000798745523072436,-0.17527466131879313,0.013319448064895965,-4.396745598908572
-0.6012534997581963,2.493542840728434,27.727713720524086,-0.0012082593880611834,-0.18101810868561527,0.01900480072928004,-4.396738961641025
-0.6012526756817529,2.4970417030791436,27.728019640626332,0.0036838508726065723,-0.24170497150164283,-0.04017545556020181,-4.3967188515954065
-0.6011352542074107,2.493324478873884,27.726873027909008,-0.0008302271067324815,-0.17791262811490488,0.015913091150474092,-4.396689255498463
-0.6012026212894357,2.493867047963705,27.728109470581234,-0.0010164678824716748,-0.18135471558415658,0.019302299230319696,-4.396680955649998
-0.601020049098271,2.495615276253812,27.72625312507855,0.00935377203414028,-0.2883426767492198,-0.10727287272461762,-4.396623285459941
-0.60105058409495,2.4933085334238396,27.727177037662873,-0.0007140138708821616,-0.17947607771925436,0.01744785600761281,-4.396544664523953
-0.6010966684385999,2.4941501877900945,27.728457148173018,-0.0005209491392154598,-0.18176957901653468,0.02029559693097299,-4.396333215836856
-0.6008575580259335,2.4942875568387604,27.726444759767443,0.0004537318831034827,-0.1708412136152712,0.008665703248319561,-4.396212220523837
-0.6008672453400392,2.493423016176328,27.727520904685168,-0.00027235867561074454,-0.18042407047787629,0.018328204239066587,-4.396375552543886
-0.6008557212914704,2.4955629635975636,27.72882689054733,-0.00003226126366041077,-0.1801846466914715,0.019859647578478367,-4.396677743193059
-0.6005253119605505,2.493604034943921,27.726719722055048,0.0007055809343936437,-0.17524964320487535,0.013070347029529115,-4.396608807214636
-0.6004005277648057,2.49353898715971,27.727970429667987,0.0027335219616451065,-0.18211089396109592,0.019599680175617362,-4.39655155409777
-0.6002041890098717,2.497100620444886,27.728252166190696,0.008328908888916764,-0.23659457508791826,-0.04160528597837572,-4.397225418032064
-0.6008251842965824,2.4927684306028275,27.725990303446487,-0.0006842232161408913,-0.1751876582998068,0.013205595031241715,-4.397175696519542
-0.6008938081202799,2.4927746183542197,27.727169123179955,-0.001123629462464176,-0.18099745279531054,0.018981585240412907,-4.397154753989834
-0.6009676361454186,2.493924363434158,27.728471766612905,-0.0011017717625506885,-0.18175313702382964,0.01969600677381414,-4.397160149294885
-0.600763797282597,2.494136151561305,27.72649681573844,-0.00005836326387416108,-0.17095801829497131,0.008723109597002003,-4.397148506167349
-0.6008060262143882,2.493290027218688,27.727577895831168,-0.0007674914559053406,-0.18042334765325768,0.018400616057309062,-4.397166712575448
-0.6008596792694254,2.495447990494506,27.728861295860323,-0.0008652086553274114,-0.18076677520114803,0.019511322088428287,-4.397156543422824
-0.6006367602282066,2.4934848484008443,27.726751791056166,0.0000010837792243465088,-0.17531156132340153,0.013100357519154534,-4.396864390780281
-0.6006481342839851,2.49347592291263,27.72799090811684,-0.0004363731411024991,-0.18093558266061235,0.020381786386829283,-4.395893816935748
-0.6005531839992237,2.4969808992602838,27.7282868332039,0.006547185124156285,-0.23694754873205395,-0.042025204752512195,-4.3950605009952515
-0.6003177504541348,2.4931479258741005,27.727143471593642,0.0006924296526882298,-0.1778251227955452,0.015747944839466187,-4.394965324042997
-0.6001879244726339,2.4936423950333477,27.728488418543936,0.0009133180366445311,-0.17904106454270316,0.019702262927228507,-4.394794552664889
-0.5997927851542334,2.4953472155660226,27.726662068065536,0.013834282629457675,-0.2875790153217064,-0.10614558827879172,-4.394842676547392
-0.5996115830356064,2.4929452561569008,27.727618323035074,0.00527116978483914,-0.18124705361288093,0.018776912406202946,-4.394184421328787
-0.5994921070729352,2.493858198539635,27.72885312067517,0.0017294158285247627,-0.17714685533996932,0.018601907339569655,-4.394197664878159
-0.598891249334959,2.495443036045608,27.72698734102509,0.01818858039891879,-0.28690735868320844,-0.10542945419335291,-4.394303982678598
-0.5995832178036484,2.492449432799692,27.726731145038404,0.003110696782434524,-0.17891491651808342,0.016421308120626057,-4.394015868302761
-0.5993549290096761,2.4928657695550447,27.727965390246762,0.0019300386475550524,-0.17732952127771803,0.01876986858594447,-4.3939928514293
-0.599221685660583,2.495120140692098,27.72921604876476,0.002117710209479738,-0.17682779504021753,0.01869642367842837,-4.393992856597348
-0.5993723109080876,2.4945937197763324,27.72623031055573,-0.0449903233645513,-0.164861763350576,-0.04911430805303642,-4.394009312914056
-0.5991832262748975,2.492427659629656,27.727078446717634,0.005323950237719341,-0.18088550295276504,0.017502472473359846,-4.393707044101311
-0.5990077395119103,2.49306299354709,27.72823650461174,0.002103356434563171,-0.17603482532276898,0.01782308449673332,-4.3937211281639375
-0.5988334376723798,2.495653384855257,27.729400879822975,0.004037760269538333,-0.1725827801676918,0.01632201935680964,-4.3937377209555395
-0.5980344856372952,2.495584053898188,27.727458042466306,0.021937883828410734,-0.28667707981034957,-0.10502577822812531,-4.393983015339459
-0.5986075371780688,2.4927483748526957,27.72709745168912,0.00504166376415559,-0.17675094161753796,0.012178714580571305,-4.394029860766335
-0.5984611562007107,2.4930692507187233,27.727967355394007,0.0014816565719755017,-0.1739227055132897,0.01374550727995186,-4.394057314735574
-0.5983615216520227,2.4952317634690786,27.728896348919466,0.0027591280123437875,-0.17088357377938765,0.012992033567095924,-4.394073150717082
-0.5980864959526345,2.4963136777286277,27.72970392200686,0.004589675122546024,-0.16792453443884206,0.011907827479501292,-4.394139043246722
-0.5978067658839791,2.4966907901332163,27.729122101947056,-0.012971565738901457,-0.1621033650949729,-0.014822388766720958,-4.394210355408177
-0.5987540597410993,2.4955559938053384,27.728291891952203,-0.014663755986415226,-0.1671547665069678,-0.011319923670742332,-4.393968423180263
-0.5997765466894639,2.4948311217810315,27.727649523353797,-0.015763227980798687,-0.17080647639755264,-0.008644377770567561,-4.3938325054420595
-0.5998135166752795,2.4935456677940855,27.72854676503218,-0.0012048937463801518,-0.17758784312655362,0.01563444903501146,-4.39390331579556
-0.5999000612339634,2.495469176306539,27.72965809712111,-0.0013408883907242057,-0.1789176666013203,0.016943064760286782,-4.393875722409226
-0.5995155057430283,2.4933444199253127,27.72748611313738,0.0014085437501737074,-0.17513621368262963,0.01285598680346273,-4.393784203237709
-0.5993222781048351,2.49327819817774,27.7287509813877,0.0015766451652822599,-0.17808560679030488,0.019148121164720856,-4.393522503674542
-0.5991881404092486,2.4959850904293353,27.730005477037597,0.00342608186003248,-0.17446940656726867,0.017659650834963736,-4.393512069747535
-0.5995583946333223,2.4934455369752646,27.726810727520423,-0.0009540704112473412,-0.16806481527373107,0.0061808849308307,-4.393186182583654
-0.5994873671503809,2.492472932852674,27.72790792466056,0.0019670685820684618,-0.18092775879847384,0.020628498596796187,-4.392933187434258
-0.5993744290508821,2.493504976601275,27.72922179097327,0.0011145429886718237,-0.17866619698439218,0.019539037029288997,-4.392982742778236
-0.5991123393321012,2.497128884540096,27.729466270797026,0.010140472821015845,-0.23441447476708122,-0.04215559213561384,-4.39299888493788
-0.5996416971264724,2.4927695931795872,27.72720310632538,0.0004432930091271162,-0.17507682289016352,0.01284277873703393,-4.393015034420112
-0.5995822252696513,2.4927033827128886,27.72843232915001,0.0020687331289545056,-0.18182963152216194,0.02038065137453045,-4.3926996014405635
-0.5995049096776381,2.493854431827596,27.72973997588769,0.0005341148244829246,-0.1805338290012726,0.019582910692342224,-4.3938009643767115
-0.5991414838612279,2.4940332981789175,27.727730390394814,0.0007019205733431341,-0.16957215489282898,0.007542594436686987,-4.393801919805754
-0.5989258793126024,2.4930385721980994,27.728886149484396,0.004344141102671901,-0.18175293242470514,0.019116914672742773,-4.394235918912579
-0.5988238581998299,2.4952308441810334,27.730150984152957,0.0013669086803688865,-0.1778921564187028,0.018979345888772987,-4.394140791732664
-0.5990834823838861,2.4947283976333017,27.727147947156354,-0.046696287856895814,-0.16603767104354047,-0.049831910044959515,-4.394146909309409
-0.5990481739704029,2.492384979532844,27.7280003798646,0.0009235836322711076,-0.17947058354785594,0.016871059305773338,-4.3941098056253995
-0.5989208949596952,2.4931428167906455,27.729318256132768,0.0009960090299827287,-0.18166310012969866,0.019132140976484992,-4.393818870084521
-0.5988304271590724,2.495958685349529,27.730565640476996,0.0028163952525698645,-0.17499263456478184,0.01751725689782989,-4.393808466259435
-0.5991771930579567,2.4934148829953413,27.727393142937267,-0.0009253509403110851,-0.1687350002900672,0.006826028058255692,-4.394217618595156
-0.5991492725629677,2.492482706703607,27.72848641085403,0.0009064840713792639,-0.18065770055866093,0.019804347828142773,-4.3939203618487195
-0.5990471455187106,2.4934599623399665,27.729832505155148,0.000613218419655647,-0.17995259624015383,0.019915227177412398,-4.3942109673773855
-0.5988786497271337,2.4971549372435886,27.730134739135842,0.008131171647857042,-0.23656089810072572,-0.04149124662552315,-4.394215834472504
